{'r_arm': 177},{'l_arm': 174},{'r_leg': 75},{'l_leg': 169},{'r_shoulder': 145},{'l_shoulder': 91},{'r_hip': 115},{'l_hip': 173},correct
{'r_arm': 176},{'l_arm': 174},{'r_leg': 75},{'l_leg': 170},{'r_shoulder': 145},{'l_shoulder': 91},{'r_hip': 115},{'l_hip': 173},correct
{'r_arm': 174},{'l_arm': 174},{'r_leg': 75},{'l_leg': 170},{'r_shoulder': 147},{'l_shoulder': 91},{'r_hip': 115},{'l_hip': 174},correct
{'r_arm': 173},{'l_arm': 174},{'r_leg': 75},{'l_leg': 170},{'r_shoulder': 148},{'l_shoulder': 91},{'r_hip': 116},{'l_hip': 174},correct
{'r_arm': 170},{'l_arm': 168},{'r_leg': 84},{'l_leg': 76},{'r_shoulder': 66},{'l_shoulder': 72},{'r_hip': 117},{'l_hip': 113},correct
{'r_arm': 170},{'l_arm': 168},{'r_leg': 84},{'l_leg': 76},{'r_shoulder': 65},{'l_shoulder': 71},{'r_hip': 118},{'l_hip': 114},correct
{'r_arm': 169},{'l_arm': 168},{'r_leg': 84},{'l_leg': 77},{'r_shoulder': 65},{'l_shoulder': 71},{'r_hip': 118},{'l_hip': 114},correct
{'r_arm': 169},{'l_arm': 168},{'r_leg': 84},{'l_leg': 77},{'r_shoulder': 65},{'l_shoulder': 71},{'r_hip': 118},{'l_hip': 115},correct
{'r_arm': 169},{'l_arm': 168},{'r_leg': 84},{'l_leg': 77},{'r_shoulder': 65},{'l_shoulder': 70},{'r_hip': 118},{'l_hip': 115},correct
{'r_arm': 169},{'l_arm': 168},{'r_leg': 84},{'l_leg': 77},{'r_shoulder': 65},{'l_shoulder': 70},{'r_hip': 118},{'l_hip': 115},correct
{'r_arm': 168},{'l_arm': 168},{'r_leg': 84},{'l_leg': 77},{'r_shoulder': 65},{'l_shoulder': 70},{'r_hip': 118},{'l_hip': 115},correct
{'r_arm': 168},{'l_arm': 168},{'r_leg': 84},{'l_leg': 76},{'r_shoulder': 65},{'l_shoulder': 70},{'r_hip': 118},{'l_hip': 116},correct
{'r_arm': 167},{'l_arm': 168},{'r_leg': 85},{'l_leg': 76},{'r_shoulder': 66},{'l_shoulder': 70},{'r_hip': 119},{'l_hip': 117},correct
{'r_arm': 167},{'l_arm': 168},{'r_leg': 85},{'l_leg': 76},{'r_shoulder': 67},{'l_shoulder': 70},{'r_hip': 119},{'l_hip': 118},correct
{'r_arm': 168},{'l_arm': 168},{'r_leg': 84},{'l_leg': 77},{'r_shoulder': 68},{'l_shoulder': 71},{'r_hip': 120},{'l_hip': 119},correct
{'r_arm': 168},{'l_arm': 168},{'r_leg': 84},{'l_leg': 76},{'r_shoulder': 68},{'l_shoulder': 71},{'r_hip': 120},{'l_hip': 120},correct
{'r_arm': 169},{'l_arm': 169},{'r_leg': 84},{'l_leg': 78},{'r_shoulder': 69},{'l_shoulder': 70},{'r_hip': 121},{'l_hip': 121},correct
{'r_arm': 171},{'l_arm': 169},{'r_leg': 84},{'l_leg': 77},{'r_shoulder': 69},{'l_shoulder': 71},{'r_hip': 122},{'l_hip': 123},correct
{'r_arm': 171},{'l_arm': 169},{'r_leg': 85},{'l_leg': 77},{'r_shoulder': 70},{'l_shoulder': 71},{'r_hip': 122},{'l_hip': 123},correct
{'r_arm': 170},{'l_arm': 169},{'r_leg': 85},{'l_leg': 77},{'r_shoulder': 70},{'l_shoulder': 71},{'r_hip': 122},{'l_hip': 123},correct
{'r_arm': 168},{'l_arm': 169},{'r_leg': 85},{'l_leg': 78},{'r_shoulder': 70},{'l_shoulder': 72},{'r_hip': 121},{'l_hip': 124},correct
{'r_arm': 164},{'l_arm': 170},{'r_leg': 84},{'l_leg': 80},{'r_shoulder': 70},{'l_shoulder': 73},{'r_hip': 119},{'l_hip': 126},correct
{'r_arm': 159},{'l_arm': 169},{'r_leg': 81},{'l_leg': 81},{'r_shoulder': 70},{'l_shoulder': 73},{'r_hip': 117},{'l_hip': 128},correct
{'r_arm': 158},{'l_arm': 169},{'r_leg': 78},{'l_leg': 84},{'r_shoulder': 71},{'l_shoulder': 74},{'r_hip': 117},{'l_hip': 130},correct
{'r_arm': 153},{'l_arm': 169},{'r_leg': 74},{'l_leg': 88},{'r_shoulder': 71},{'l_shoulder': 75},{'r_hip': 117},{'l_hip': 133},correct
{'r_arm': 153},{'l_arm': 169},{'r_leg': 72},{'l_leg': 92},{'r_shoulder': 73},{'l_shoulder': 75},{'r_hip': 118},{'l_hip': 136},correct
{'r_arm': 152},{'l_arm': 169},{'r_leg': 69},{'l_leg': 98},{'r_shoulder': 75},{'l_shoulder': 76},{'r_hip': 118},{'l_hip': 138},correct
{'r_arm': 152},{'l_arm': 169},{'r_leg': 68},{'l_leg': 105},{'r_shoulder': 77},{'l_shoulder': 77},{'r_hip': 118},{'l_hip': 142},correct
{'r_arm': 153},{'l_arm': 169},{'r_leg': 68},{'l_leg': 109},{'r_shoulder': 79},{'l_shoulder': 77},{'r_hip': 118},{'l_hip': 144},correct
{'r_arm': 157},{'l_arm': 169},{'r_leg': 68},{'l_leg': 112},{'r_shoulder': 83},{'l_shoulder': 78},{'r_hip': 118},{'l_hip': 146},correct
{'r_arm': 163},{'l_arm': 169},{'r_leg': 69},{'l_leg': 116},{'r_shoulder': 88},{'l_shoulder': 78},{'r_hip': 118},{'l_hip': 148},correct
{'r_arm': 165},{'l_arm': 169},{'r_leg': 70},{'l_leg': 121},{'r_shoulder': 92},{'l_shoulder': 79},{'r_hip': 118},{'l_hip': 150},correct
{'r_arm': 167},{'l_arm': 169},{'r_leg': 70},{'l_leg': 123},{'r_shoulder': 98},{'l_shoulder': 79},{'r_hip': 117},{'l_hip': 153},correct
{'r_arm': 166},{'l_arm': 169},{'r_leg': 71},{'l_leg': 126},{'r_shoulder': 100},{'l_shoulder': 79},{'r_hip': 117},{'l_hip': 155},correct
{'r_arm': 166},{'l_arm': 169},{'r_leg': 71},{'l_leg': 131},{'r_shoulder': 102},{'l_shoulder': 79},{'r_hip': 117},{'l_hip': 158},correct
{'r_arm': 169},{'l_arm': 169},{'r_leg': 71},{'l_leg': 134},{'r_shoulder': 105},{'l_shoulder': 79},{'r_hip': 116},{'l_hip': 160},correct
{'r_arm': 171},{'l_arm': 168},{'r_leg': 71},{'l_leg': 136},{'r_shoulder': 108},{'l_shoulder': 79},{'r_hip': 116},{'l_hip': 162},correct
{'r_arm': 173},{'l_arm': 168},{'r_leg': 72},{'l_leg': 142},{'r_shoulder': 110},{'l_shoulder': 79},{'r_hip': 115},{'l_hip': 164},correct
{'r_arm': 171},{'l_arm': 168},{'r_leg': 74},{'l_leg': 145},{'r_shoulder': 110},{'l_shoulder': 79},{'r_hip': 115},{'l_hip': 166},correct
{'r_arm': 169},{'l_arm': 169},{'r_leg': 75},{'l_leg': 147},{'r_shoulder': 111},{'l_shoulder': 80},{'r_hip': 114},{'l_hip': 167},correct
{'r_arm': 169},{'l_arm': 169},{'r_leg': 75},{'l_leg': 146},{'r_shoulder': 113},{'l_shoulder': 81},{'r_hip': 114},{'l_hip': 167},correct
{'r_arm': 169},{'l_arm': 169},{'r_leg': 76},{'l_leg': 148},{'r_shoulder': 114},{'l_shoulder': 81},{'r_hip': 114},{'l_hip': 168},correct
{'r_arm': 168},{'l_arm': 170},{'r_leg': 77},{'l_leg': 152},{'r_shoulder': 115},{'l_shoulder': 81},{'r_hip': 113},{'l_hip': 171},correct
{'r_arm': 167},{'l_arm': 170},{'r_leg': 78},{'l_leg': 153},{'r_shoulder': 116},{'l_shoulder': 82},{'r_hip': 113},{'l_hip': 172},correct
{'r_arm': 169},{'l_arm': 170},{'r_leg': 78},{'l_leg': 153},{'r_shoulder': 118},{'l_shoulder': 82},{'r_hip': 113},{'l_hip': 172},correct
{'r_arm': 172},{'l_arm': 170},{'r_leg': 78},{'l_leg': 154},{'r_shoulder': 120},{'l_shoulder': 82},{'r_hip': 113},{'l_hip': 173},correct
{'r_arm': 171},{'l_arm': 170},{'r_leg': 78},{'l_leg': 155},{'r_shoulder': 121},{'l_shoulder': 82},{'r_hip': 113},{'l_hip': 174},correct
{'r_arm': 173},{'l_arm': 171},{'r_leg': 78},{'l_leg': 155},{'r_shoulder': 122},{'l_shoulder': 82},{'r_hip': 113},{'l_hip': 174},correct
{'r_arm': 172},{'l_arm': 171},{'r_leg': 78},{'l_leg': 156},{'r_shoulder': 123},{'l_shoulder': 82},{'r_hip': 113},{'l_hip': 175},correct
{'r_arm': 173},{'l_arm': 171},{'r_leg': 78},{'l_leg': 158},{'r_shoulder': 125},{'l_shoulder': 82},{'r_hip': 113},{'l_hip': 176},correct
{'r_arm': 175},{'l_arm': 170},{'r_leg': 78},{'l_leg': 159},{'r_shoulder': 126},{'l_shoulder': 82},{'r_hip': 113},{'l_hip': 177},correct
{'r_arm': 174},{'l_arm': 170},{'r_leg': 78},{'l_leg': 158},{'r_shoulder': 127},{'l_shoulder': 82},{'r_hip': 113},{'l_hip': 177},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 77},{'l_leg': 158},{'r_shoulder': 127},{'l_shoulder': 82},{'r_hip': 113},{'l_hip': 177},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 77},{'l_leg': 158},{'r_shoulder': 128},{'l_shoulder': 82},{'r_hip': 113},{'l_hip': 177},correct
{'r_arm': 174},{'l_arm': 170},{'r_leg': 77},{'l_leg': 158},{'r_shoulder': 129},{'l_shoulder': 82},{'r_hip': 113},{'l_hip': 177},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 77},{'l_leg': 158},{'r_shoulder': 130},{'l_shoulder': 82},{'r_hip': 113},{'l_hip': 177},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 77},{'l_leg': 158},{'r_shoulder': 131},{'l_shoulder': 83},{'r_hip': 113},{'l_hip': 176},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 77},{'l_leg': 158},{'r_shoulder': 131},{'l_shoulder': 83},{'r_hip': 113},{'l_hip': 176},correct
{'r_arm': 174},{'l_arm': 170},{'r_leg': 77},{'l_leg': 159},{'r_shoulder': 132},{'l_shoulder': 83},{'r_hip': 113},{'l_hip': 176},correct
{'r_arm': 175},{'l_arm': 170},{'r_leg': 77},{'l_leg': 160},{'r_shoulder': 132},{'l_shoulder': 84},{'r_hip': 113},{'l_hip': 177},correct
{'r_arm': 175},{'l_arm': 170},{'r_leg': 77},{'l_leg': 160},{'r_shoulder': 132},{'l_shoulder': 84},{'r_hip': 112},{'l_hip': 177},correct
{'r_arm': 175},{'l_arm': 170},{'r_leg': 77},{'l_leg': 160},{'r_shoulder': 133},{'l_shoulder': 84},{'r_hip': 112},{'l_hip': 177},correct
{'r_arm': 175},{'l_arm': 170},{'r_leg': 76},{'l_leg': 161},{'r_shoulder': 133},{'l_shoulder': 84},{'r_hip': 112},{'l_hip': 177},correct
{'r_arm': 175},{'l_arm': 170},{'r_leg': 76},{'l_leg': 161},{'r_shoulder': 133},{'l_shoulder': 84},{'r_hip': 112},{'l_hip': 177},correct
{'r_arm': 175},{'l_arm': 170},{'r_leg': 76},{'l_leg': 161},{'r_shoulder': 133},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 177},correct
{'r_arm': 175},{'l_arm': 170},{'r_leg': 76},{'l_leg': 161},{'r_shoulder': 133},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 176},correct
{'r_arm': 175},{'l_arm': 170},{'r_leg': 76},{'l_leg': 161},{'r_shoulder': 133},{'l_shoulder': 85},{'r_hip': 111},{'l_hip': 176},correct
{'r_arm': 175},{'l_arm': 170},{'r_leg': 76},{'l_leg': 161},{'r_shoulder': 134},{'l_shoulder': 85},{'r_hip': 111},{'l_hip': 176},correct
{'r_arm': 175},{'l_arm': 170},{'r_leg': 75},{'l_leg': 161},{'r_shoulder': 134},{'l_shoulder': 85},{'r_hip': 111},{'l_hip': 176},correct
{'r_arm': 174},{'l_arm': 170},{'r_leg': 75},{'l_leg': 161},{'r_shoulder': 134},{'l_shoulder': 85},{'r_hip': 111},{'l_hip': 176},correct
{'r_arm': 174},{'l_arm': 170},{'r_leg': 75},{'l_leg': 161},{'r_shoulder': 134},{'l_shoulder': 85},{'r_hip': 111},{'l_hip': 176},correct
{'r_arm': 174},{'l_arm': 170},{'r_leg': 75},{'l_leg': 161},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 177},correct
{'r_arm': 174},{'l_arm': 170},{'r_leg': 75},{'l_leg': 161},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 177},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 161},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 177},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 161},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 177},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 161},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 178},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 161},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 178},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 162},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 178},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 162},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 178},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 162},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 178},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 162},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 162},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 162},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 162},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 162},{'r_shoulder': 133},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 162},{'r_shoulder': 133},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 162},{'r_shoulder': 133},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 162},{'r_shoulder': 133},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 162},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 161},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 178},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 161},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 178},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 160},{'r_shoulder': 134},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 178},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 160},{'r_shoulder': 134},{'l_shoulder': 83},{'r_hip': 111},{'l_hip': 177},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 160},{'r_shoulder': 134},{'l_shoulder': 83},{'r_hip': 110},{'l_hip': 177},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 75},{'l_leg': 159},{'r_shoulder': 134},{'l_shoulder': 83},{'r_hip': 110},{'l_hip': 177},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 74},{'l_leg': 159},{'r_shoulder': 134},{'l_shoulder': 83},{'r_hip': 110},{'l_hip': 177},correct
{'r_arm': 172},{'l_arm': 170},{'r_leg': 74},{'l_leg': 159},{'r_shoulder': 134},{'l_shoulder': 83},{'r_hip': 110},{'l_hip': 177},correct
{'r_arm': 172},{'l_arm': 170},{'r_leg': 74},{'l_leg': 159},{'r_shoulder': 134},{'l_shoulder': 83},{'r_hip': 110},{'l_hip': 177},correct
{'r_arm': 172},{'l_arm': 170},{'r_leg': 74},{'l_leg': 159},{'r_shoulder': 135},{'l_shoulder': 83},{'r_hip': 110},{'l_hip': 177},correct
{'r_arm': 171},{'l_arm': 170},{'r_leg': 74},{'l_leg': 160},{'r_shoulder': 135},{'l_shoulder': 83},{'r_hip': 110},{'l_hip': 177},correct
{'r_arm': 171},{'l_arm': 170},{'r_leg': 74},{'l_leg': 161},{'r_shoulder': 135},{'l_shoulder': 83},{'r_hip': 110},{'l_hip': 178},correct
{'r_arm': 171},{'l_arm': 170},{'r_leg': 74},{'l_leg': 162},{'r_shoulder': 135},{'l_shoulder': 83},{'r_hip': 110},{'l_hip': 178},correct
{'r_arm': 171},{'l_arm': 170},{'r_leg': 74},{'l_leg': 162},{'r_shoulder': 134},{'l_shoulder': 83},{'r_hip': 111},{'l_hip': 178},correct
{'r_arm': 171},{'l_arm': 170},{'r_leg': 74},{'l_leg': 163},{'r_shoulder': 134},{'l_shoulder': 83},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 171},{'l_arm': 170},{'r_leg': 74},{'l_leg': 164},{'r_shoulder': 135},{'l_shoulder': 83},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 172},{'l_arm': 170},{'r_leg': 74},{'l_leg': 164},{'r_shoulder': 135},{'l_shoulder': 83},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 172},{'l_arm': 170},{'r_leg': 74},{'l_leg': 164},{'r_shoulder': 135},{'l_shoulder': 83},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 172},{'l_arm': 170},{'r_leg': 74},{'l_leg': 164},{'r_shoulder': 135},{'l_shoulder': 83},{'r_hip': 112},{'l_hip': 179},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 74},{'l_leg': 165},{'r_shoulder': 135},{'l_shoulder': 83},{'r_hip': 112},{'l_hip': 179},correct
{'r_arm': 173},{'l_arm': 171},{'r_leg': 74},{'l_leg': 165},{'r_shoulder': 135},{'l_shoulder': 83},{'r_hip': 112},{'l_hip': 179},correct
{'r_arm': 173},{'l_arm': 171},{'r_leg': 74},{'l_leg': 165},{'r_shoulder': 135},{'l_shoulder': 84},{'r_hip': 112},{'l_hip': 179},correct
{'r_arm': 173},{'l_arm': 171},{'r_leg': 74},{'l_leg': 165},{'r_shoulder': 135},{'l_shoulder': 84},{'r_hip': 112},{'l_hip': 179},correct
{'r_arm': 174},{'l_arm': 171},{'r_leg': 74},{'l_leg': 165},{'r_shoulder': 136},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 174},{'l_arm': 171},{'r_leg': 74},{'l_leg': 165},{'r_shoulder': 136},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 174},{'l_arm': 171},{'r_leg': 74},{'l_leg': 165},{'r_shoulder': 136},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 174},{'l_arm': 171},{'r_leg': 74},{'l_leg': 165},{'r_shoulder': 136},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 174},{'l_arm': 171},{'r_leg': 74},{'l_leg': 165},{'r_shoulder': 136},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 175},{'l_arm': 171},{'r_leg': 74},{'l_leg': 165},{'r_shoulder': 136},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 175},{'l_arm': 171},{'r_leg': 74},{'l_leg': 164},{'r_shoulder': 136},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 175},{'l_arm': 171},{'r_leg': 74},{'l_leg': 164},{'r_shoulder': 136},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 175},{'l_arm': 171},{'r_leg': 74},{'l_leg': 164},{'r_shoulder': 136},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 179},correct
{'r_arm': 175},{'l_arm': 171},{'r_leg': 74},{'l_leg': 163},{'r_shoulder': 136},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 178},correct
{'r_arm': 175},{'l_arm': 171},{'r_leg': 74},{'l_leg': 162},{'r_shoulder': 137},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 178},correct
{'r_arm': 176},{'l_arm': 171},{'r_leg': 74},{'l_leg': 160},{'r_shoulder': 137},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 177},correct
{'r_arm': 177},{'l_arm': 171},{'r_leg': 74},{'l_leg': 156},{'r_shoulder': 137},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 174},correct
{'r_arm': 177},{'l_arm': 171},{'r_leg': 74},{'l_leg': 152},{'r_shoulder': 137},{'l_shoulder': 85},{'r_hip': 111},{'l_hip': 172},correct
{'r_arm': 178},{'l_arm': 171},{'r_leg': 74},{'l_leg': 150},{'r_shoulder': 136},{'l_shoulder': 85},{'r_hip': 111},{'l_hip': 171},correct
{'r_arm': 179},{'l_arm': 171},{'r_leg': 74},{'l_leg': 145},{'r_shoulder': 136},{'l_shoulder': 85},{'r_hip': 111},{'l_hip': 168},correct
{'r_arm': 179},{'l_arm': 171},{'r_leg': 74},{'l_leg': 145},{'r_shoulder': 135},{'l_shoulder': 85},{'r_hip': 111},{'l_hip': 166},correct
{'r_arm': 178},{'l_arm': 171},{'r_leg': 74},{'l_leg': 144},{'r_shoulder': 133},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 165},correct
{'r_arm': 175},{'l_arm': 171},{'r_leg': 75},{'l_leg': 143},{'r_shoulder': 131},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 164},correct
{'r_arm': 174},{'l_arm': 171},{'r_leg': 75},{'l_leg': 138},{'r_shoulder': 128},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 161},correct
{'r_arm': 171},{'l_arm': 171},{'r_leg': 74},{'l_leg': 133},{'r_shoulder': 126},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 157},correct
{'r_arm': 174},{'l_arm': 171},{'r_leg': 74},{'l_leg': 132},{'r_shoulder': 125},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 156},correct
{'r_arm': 179},{'l_arm': 171},{'r_leg': 74},{'l_leg': 128},{'r_shoulder': 125},{'l_shoulder': 84},{'r_hip': 112},{'l_hip': 154},correct
{'r_arm': 178},{'l_arm': 171},{'r_leg': 73},{'l_leg': 123},{'r_shoulder': 122},{'l_shoulder': 84},{'r_hip': 112},{'l_hip': 151},correct
{'r_arm': 174},{'l_arm': 171},{'r_leg': 72},{'l_leg': 122},{'r_shoulder': 117},{'l_shoulder': 84},{'r_hip': 112},{'l_hip': 150},correct
{'r_arm': 171},{'l_arm': 171},{'r_leg': 71},{'l_leg': 118},{'r_shoulder': 113},{'l_shoulder': 84},{'r_hip': 112},{'l_hip': 147},correct
{'r_arm': 170},{'l_arm': 171},{'r_leg': 70},{'l_leg': 113},{'r_shoulder': 109},{'l_shoulder': 84},{'r_hip': 112},{'l_hip': 144},correct
{'r_arm': 169},{'l_arm': 171},{'r_leg': 69},{'l_leg': 108},{'r_shoulder': 106},{'l_shoulder': 83},{'r_hip': 112},{'l_hip': 142},correct
{'r_arm': 169},{'l_arm': 171},{'r_leg': 68},{'l_leg': 103},{'r_shoulder': 104},{'l_shoulder': 83},{'r_hip': 112},{'l_hip': 139},correct
{'r_arm': 165},{'l_arm': 171},{'r_leg': 68},{'l_leg': 101},{'r_shoulder': 100},{'l_shoulder': 83},{'r_hip': 112},{'l_hip': 137},correct
{'r_arm': 164},{'l_arm': 171},{'r_leg': 68},{'l_leg': 98},{'r_shoulder': 97},{'l_shoulder': 83},{'r_hip': 112},{'l_hip': 135},correct
{'r_arm': 161},{'l_arm': 171},{'r_leg': 68},{'l_leg': 95},{'r_shoulder': 92},{'l_shoulder': 83},{'r_hip': 112},{'l_hip': 135},correct
{'r_arm': 156},{'l_arm': 171},{'r_leg': 67},{'l_leg': 93},{'r_shoulder': 88},{'l_shoulder': 82},{'r_hip': 112},{'l_hip': 133},correct
{'r_arm': 148},{'l_arm': 171},{'r_leg': 66},{'l_leg': 89},{'r_shoulder': 82},{'l_shoulder': 82},{'r_hip': 112},{'l_hip': 133},correct
{'r_arm': 147},{'l_arm': 171},{'r_leg': 64},{'l_leg': 87},{'r_shoulder': 79},{'l_shoulder': 81},{'r_hip': 113},{'l_hip': 132},correct
{'r_arm': 149},{'l_arm': 171},{'r_leg': 63},{'l_leg': 84},{'r_shoulder': 75},{'l_shoulder': 80},{'r_hip': 113},{'l_hip': 132},correct
{'r_arm': 150},{'l_arm': 170},{'r_leg': 63},{'l_leg': 83},{'r_shoulder': 73},{'l_shoulder': 79},{'r_hip': 113},{'l_hip': 131},correct
{'r_arm': 149},{'l_arm': 169},{'r_leg': 63},{'l_leg': 81},{'r_shoulder': 71},{'l_shoulder': 78},{'r_hip': 114},{'l_hip': 131},correct
{'r_arm': 150},{'l_arm': 169},{'r_leg': 63},{'l_leg': 79},{'r_shoulder': 70},{'l_shoulder': 77},{'r_hip': 115},{'l_hip': 130},correct
{'r_arm': 154},{'l_arm': 168},{'r_leg': 63},{'l_leg': 76},{'r_shoulder': 69},{'l_shoulder': 77},{'r_hip': 115},{'l_hip': 129},correct
{'r_arm': 160},{'l_arm': 168},{'r_leg': 65},{'l_leg': 75},{'r_shoulder': 69},{'l_shoulder': 77},{'r_hip': 115},{'l_hip': 126},correct
{'r_arm': 165},{'l_arm': 169},{'r_leg': 70},{'l_leg': 72},{'r_shoulder': 69},{'l_shoulder': 77},{'r_hip': 115},{'l_hip': 125},correct
{'r_arm': 167},{'l_arm': 169},{'r_leg': 72},{'l_leg': 70},{'r_shoulder': 69},{'l_shoulder': 77},{'r_hip': 115},{'l_hip': 124},correct
{'r_arm': 168},{'l_arm': 169},{'r_leg': 73},{'l_leg': 67},{'r_shoulder': 68},{'l_shoulder': 76},{'r_hip': 116},{'l_hip': 123},correct
{'r_arm': 169},{'l_arm': 169},{'r_leg': 75},{'l_leg': 66},{'r_shoulder': 68},{'l_shoulder': 76},{'r_hip': 116},{'l_hip': 122},correct
{'r_arm': 169},{'l_arm': 169},{'r_leg': 76},{'l_leg': 65},{'r_shoulder': 68},{'l_shoulder': 76},{'r_hip': 117},{'l_hip': 121},correct
{'r_arm': 169},{'l_arm': 169},{'r_leg': 78},{'l_leg': 65},{'r_shoulder': 68},{'l_shoulder': 75},{'r_hip': 117},{'l_hip': 120},correct
{'r_arm': 169},{'l_arm': 169},{'r_leg': 80},{'l_leg': 66},{'r_shoulder': 68},{'l_shoulder': 75},{'r_hip': 117},{'l_hip': 119},correct
