{'r_arm': 146.91066912651783},{'l_arm': 74.50184664711529},{'r_leg': 177.87816276334465},{'l_leg': 169.87907148157564},{'r_shoulder': 98.38647314112889},{'l_shoulder': 122.00935792631876},{'r_hip': 116.97934813224622},{'l_hip': 166.84021436222642},diagonal
{'r_arm': 145.77337034674838},{'l_arm': 70.97218518337075},{'r_leg': 177.33124482409156},{'l_leg': 173.30439877574685},{'r_shoulder': 94.27417848685207},{'l_shoulder': 118.80079386006827},{'r_hip': 113.22931814913258},{'l_hip': 162.9219434683187},diagonal
{'r_arm': 147.45879005685833},{'l_arm': 75.52646684428794},{'r_leg': 176.64892981800858},{'l_leg': 176.57782524448055},{'r_shoulder': 93.01801400446041},{'l_shoulder': 116.631631432695},{'r_hip': 113.51976778366115},{'l_hip': 158.32638923720287},diagonal
{'r_arm': 145.84628064617038},{'l_arm': 74.28765179193324},{'r_leg': 174.74838277490724},{'l_leg': 172.30756963331547},{'r_shoulder': 92.22028720301891},{'l_shoulder': 115.8411355264186},{'r_hip': 114.1261410591241},{'l_hip': 157.9229573072554},diagonal
{'r_arm': 144.358049285891},{'l_arm': 69.43432630596293},{'r_leg': 175.16557805148992},{'l_leg': 154.88646237776587},{'r_shoulder': 87.64005226885993},{'l_shoulder': 110.46738237558513},{'r_hip': 109.50224737841693},{'l_hip': 129.4204169991055},diagonal
{'r_arm': 144.2078644457792},{'l_arm': 72.6237679969456},{'r_leg': 173.83328186134963},{'l_leg': 148.9440595594072},{'r_shoulder': 89.04773167803816},{'l_shoulder': 108.28048406846483},{'r_hip': 112.39466312139612},{'l_hip': 118.56150006074995},diagonal
{'r_arm': 144.50908851155603},{'l_arm': 71.51873443508273},{'r_leg': 173.2424171386444},{'l_leg': 142.72679866147627},{'r_shoulder': 88.57297428718897},{'l_shoulder': 110.76664356275757},{'r_hip': 111.44529456628985},{'l_hip': 112.81931856061193},diagonal
{'r_arm': 143.28278840562567},{'l_arm': 70.54001872146887},{'r_leg': 173.0851113245143},{'l_leg': 140.7047834018979},{'r_shoulder': 89.67960048701022},{'l_shoulder': 112.41223014193912},{'r_hip': 112.43585520272615},{'l_hip': 110.33168062148741},diagonal
{'r_arm': 139.44429459511366},{'l_arm': 78.27089360861903},{'r_leg': 172.89597329078225},{'l_leg': 141.74429596995012},{'r_shoulder': 86.83358773441124},{'l_shoulder': 101.11281681578625},{'r_hip': 109.94812084147478},{'l_hip': 111.53404658152226},diagonal
{'r_arm': 135.67657124812519},{'l_arm': 78.89480296170947},{'r_leg': 172.3506668978424},{'l_leg': 142.5317412806017},{'r_shoulder': 83.89203921414932},{'l_shoulder': 101.06269418020113},{'r_hip': 106.68644856531593},{'l_hip': 116.48625918661436},diagonal
{'r_arm': 133.80370491420382},{'l_arm': 83.23252438656856},{'r_leg': 172.12813346848014},{'l_leg': 144.05899100297026},{'r_shoulder': 82.490823417197},{'l_shoulder': 96.09104299622702},{'r_hip': 106.19767875335022},{'l_hip': 120.41545864759259},diagonal
{'r_arm': 139.04536285567303},{'l_arm': 80.10017862624197},{'r_leg': 172.46107182284175},{'l_leg': 147.26620966651635},{'r_shoulder': 81.8561539912679},{'l_shoulder': 99.30521970957739},{'r_hip': 105.30354528056132},{'l_hip': 121.74317003902819},diagonal
{'r_arm': 137.06947961127506},{'l_arm': 78.42476540844535},{'r_leg': 172.96038543846936},{'l_leg': 149.84158104432095},{'r_shoulder': 81.62434899101045},{'l_shoulder': 99.72130823692623},{'r_hip': 103.5663070447147},{'l_hip': 130.15352505119014},diagonal
{'r_arm': 144.46459379653962},{'l_arm': 77.19700205644226},{'r_leg': 172.62667855579733},{'l_leg': 149.92626822193384},{'r_shoulder': 83.71198554615967},{'l_shoulder': 102.00158461904908},{'r_hip': 104.14407859490602},{'l_hip': 132.16818790242775},diagonal
{'r_arm': 145.76761363292144},{'l_arm': 76.99160266811678},{'r_leg': 173.33437892403467},{'l_leg': 154.7157269458516},{'r_shoulder': 86.10844334843196},{'l_shoulder': 108.89262275460885},{'r_hip': 103.48981203668387},{'l_hip': 144.74009670534707},diagonal
{'r_arm': 144.83533221637103},{'l_arm': 81.85546636097483},{'r_leg': 173.01939594246682},{'l_leg': 160.4320485285366},{'r_shoulder': 87.55124670875318},{'l_shoulder': 112.48811345431291},{'r_hip': 104.3223868267355},{'l_hip': 160.19570280686807},diagonal
{'r_arm': 136.5762920946807},{'l_arm': 94.76539042949484},{'r_leg': 171.5774267476043},{'l_leg': 171.87784509641568},{'r_shoulder': 96.22532889321532},{'l_shoulder': 123.39115792277265},{'r_hip': 113.5079529078437},{'l_hip': 173.26345740453138},diagonal
{'r_arm': 142.63803207844015},{'l_arm': 87.8174850313642},{'r_leg': 166.49359051578978},{'l_leg': 172.90704188793836},{'r_shoulder': 105.75828551662583},{'l_shoulder': 120.27183005803047},{'r_hip': 121.70850430509132},{'l_hip': 170.44903576742243},diagonal
{'r_arm': 144.14213403970567},{'l_arm': 85.73728848492185},{'r_leg': 170.4502958775125},{'l_leg': 174.20964688092639},{'r_shoulder': 107.6945475640083},{'l_shoulder': 118.52016539152228},{'r_hip': 120.08079643494935},{'l_hip': 173.07625478008993},diagonal
{'r_arm': 144.38623208035193},{'l_arm': 89.27654529111692},{'r_leg': 170.72196462111887},{'l_leg': 173.13894012859748},{'r_shoulder': 109.34995798015927},{'l_shoulder': 121.00520290424845},{'r_hip': 120.93675601019605},{'l_hip': 174.05910025840265},diagonal
{'r_arm': 145.4685679598883},{'l_arm': 117.14791913787539},{'r_leg': 171.14317129360077},{'l_leg': 172.84287515978343},{'r_shoulder': 114.33900667823126},{'l_shoulder': 135.12903314663313},{'r_hip': 122.69357985723578},{'l_hip': 169.85608133014586},diagonal
{'r_arm': 149.92639486552088},{'l_arm': 124.14961572999601},{'r_leg': 169.2752355118794},{'l_leg': 159.45567215172088},{'r_shoulder': 117.44278021343463},{'l_shoulder': 134.47536657263487},{'r_hip': 124.6758951966566},{'l_hip': 165.7404766849},diagonal
{'r_arm': 149.3528743162803},{'l_arm': 81.83764323502054},{'r_leg': 165.56191875759663},{'l_leg': 59.36209004791649},{'r_shoulder': 118.86423414387627},{'l_shoulder': 129.07911431843036},{'r_hip': 124.05931163564331},{'l_hip': 67.7884369902932},diagonal
{'r_arm': 148.97422039140218},{'l_arm': 76.51387717976512},{'r_leg': 158.1789239522746},{'l_leg': 45.759970309172665},{'r_shoulder': 124.31275079369591},{'l_shoulder': 121.2984143187543},{'r_hip': 127.60227443545037},{'l_hip': 48.446050973410074},diagonal
{'r_arm': 150.7070701172344},{'l_arm': 95.20437036717104},{'r_leg': 157.27239027784225},{'l_leg': 68.48936219352726},{'r_shoulder': 124.88991507828959},{'l_shoulder': 130.3800349735278},{'r_hip': 122.90705521969997},{'l_hip': 40.788063576159175},diagonal
{'r_arm': 148.49783017910332},{'l_arm': 96.69421623229834},{'r_leg': 156.56454219433408},{'l_leg': 40.56236223920853},{'r_shoulder': 125.82337514197923},{'l_shoulder': 125.28096180537838},{'r_hip': 121.31099273010881},{'l_hip': 39.45253673216015},diagonal
{'r_arm': 145.3847804504822},{'l_arm': 93.86749861048952},{'r_leg': 103.22420391222477},{'l_leg': 26.922986221305976},{'r_shoulder': 130.31680452429984},{'l_shoulder': 117.50407527938039},{'r_hip': 101.17981375089299},{'l_hip': 38.047934057120486},diagonal
{'r_arm': 145.36781466782952},{'l_arm': 91.34146449550722},{'r_leg': 32.93792640214549},{'l_leg': 23.93057441560715},{'r_shoulder': 135.86868407142603},{'l_shoulder': 120.35649487218456},{'r_hip': 55.447339838048535},{'l_hip': 35.236325526625336},diagonal
{'r_arm': 139.30708320027495},{'l_arm': 93.0113009354421},{'r_leg': 43.62295865999239},{'l_leg': 22.208012747042293},{'r_shoulder': 137.5199046941497},{'l_shoulder': 107.37433014983891},{'r_hip': 56.59536984120771},{'l_hip': 32.67191080816389},diagonal
{'r_arm': 140.62844083222362},{'l_arm': 97.05419583290501},{'r_leg': 38.816996838422504},{'l_leg': 22.03374622650926},{'r_shoulder': 146.7065380324623},{'l_shoulder': 115.92401340100474},{'r_hip': 46.34337010354214},{'l_hip': 26.0818089250704},diagonal
{'r_arm': 139.78555384172913},{'l_arm': 97.63103510478895},{'r_leg': 25.906639614296417},{'l_leg': 20.09783229644152},{'r_shoulder': 144.9710662906714},{'l_shoulder': 112.96057902108153},{'r_hip': 37.13390135585578},{'l_hip': 24.75649855269757},diagonal
{'r_arm': 142.51501478307077},{'l_arm': 91.94603526551484},{'r_leg': 24.95179360748391},{'l_leg': 19.236051701316914},{'r_shoulder': 149.27357254945926},{'l_shoulder': 114.38028395725674},{'r_hip': 31.227883112370414},{'l_hip': 22.003626071167346},diagonal
{'r_arm': 140.39833583124238},{'l_arm': 97.08724524166118},{'r_leg': 27.117044922236243},{'l_leg': 20.96036957831843},{'r_shoulder': 148.3180517539249},{'l_shoulder': 101.4444889632283},{'r_hip': 30.261353149218014},{'l_hip': 21.579327144135448},diagonal
{'r_arm': 141.98308650640476},{'l_arm': 90.38245499197579},{'r_leg': 24.700585058830914},{'l_leg': 22.679994817135878},{'r_shoulder': 149.4583706746487},{'l_shoulder': 120.41937108614064},{'r_hip': 26.44159141130536},{'l_hip': 21.3631419353681},diagonal
{'r_arm': 141.6030917051265},{'l_arm': 95.07142401597777},{'r_leg': 25.051003515116875},{'l_leg': 20.68654499527756},{'r_shoulder': 150.10815602110642},{'l_shoulder': 113.82148946056584},{'r_hip': 25.158027230234495},{'l_hip': 20.25529727354174},diagonal
{'r_arm': 139.0883043286648},{'l_arm': 94.78851492580358},{'r_leg': 25.39936654007928},{'l_leg': 21.255972390348845},{'r_shoulder': 149.59853680225896},{'l_shoulder': 106.90398432374857},{'r_hip': 25.57202268210272},{'l_hip': 20.810864402403944},diagonal
{'r_arm': 143.82909133130042},{'l_arm': 86.43954611838103},{'r_leg': 32.18701872527848},{'l_leg': 25.72411810818949},{'r_shoulder': 142.8419463237211},{'l_shoulder': 121.05355625593491},{'r_hip': 32.46447778965467},{'l_hip': 22.528541480802875},diagonal
{'r_arm': 145.70435560365942},{'l_arm': 86.392711467081},{'r_leg': 28.152625863161926},{'l_leg': 20.88136615104225},{'r_shoulder': 144.74514818737896},{'l_shoulder': 119.89908016774001},{'r_hip': 30.62741893702569},{'l_hip': 21.67766968514802},diagonal
{'r_arm': 147.4834445475741},{'l_arm': 82.2470592739004},{'r_leg': 28.980386911410154},{'l_leg': 20.075106691761366},{'r_shoulder': 144.47842614465185},{'l_shoulder': 123.39507370091394},{'r_hip': 31.082162454618647},{'l_hip': 22.299217161826082},diagonal
{'r_arm': 150.94469092243918},{'l_arm': 81.39467903572684},{'r_leg': 27.48932569364631},{'l_leg': 20.797765754513783},{'r_shoulder': 144.7910744894767},{'l_shoulder': 128.32482558414134},{'r_hip': 30.71109979759283},{'l_hip': 22.688929949448834},diagonal
{'r_arm': 150.6462283517777},{'l_arm': 82.95152146285726},{'r_leg': 28.37514611431995},{'l_leg': 21.61772993985858},{'r_shoulder': 145.4448395793159},{'l_shoulder': 130.34944389278334},{'r_hip': 30.481114259643256},{'l_hip': 22.848301029823727},diagonal
{'r_arm': 151.47886943006264},{'l_arm': 79.79313032672914},{'r_leg': 28.23250379049616},{'l_leg': 23.270908123893026},{'r_shoulder': 142.3235941136756},{'l_shoulder': 135.90808073996592},{'r_hip': 34.84546277986573},{'l_hip': 27.946001260427824},diagonal
{'r_arm': 148.49743674836085},{'l_arm': 90.32594061032891},{'r_leg': 27.814620494773273},{'l_leg': 26.26599439674097},{'r_shoulder': 142.6819939465553},{'l_shoulder': 139.49159844176316},{'r_hip': 35.263620073316424},{'l_hip': 29.95456082005315},diagonal
{'r_arm': 148.55575372929982},{'l_arm': 100.4966191794388},{'r_leg': 27.357830424038013},{'l_leg': 27.076950469790617},{'r_shoulder': 136.62811952444397},{'l_shoulder': 137.54318361240823},{'r_hip': 42.78005842921461},{'l_hip': 33.32247873381905},diagonal
{'r_arm': 144.44148498728816},{'l_arm': 70.42499969336014},{'r_leg': 27.501901356105925},{'l_leg': 34.42832794488117},{'r_shoulder': 139.43858920959335},{'l_shoulder': 134.58465973734096},{'r_hip': 44.09059272595272},{'l_hip': 32.72717404927187},diagonal
{'r_arm': 150.2602097977614},{'l_arm': 77.94811195574938},{'r_leg': 28.331274634206547},{'l_leg': 40.04700341565529},{'r_shoulder': 135.0095940202651},{'l_shoulder': 144.05167092883596},{'r_hip': 48.97247620683711},{'l_hip': 33.268587463913654},diagonal
{'r_arm': 150.44232057246157},{'l_arm': 64.93673091103766},{'r_leg': 35.399693611491685},{'l_leg': 44.54031099742152},{'r_shoulder': 135.48998780273908},{'l_shoulder': 141.71012994572283},{'r_hip': 50.943573127389705},{'l_hip': 31.0137426707754},diagonal
{'r_arm': 153.08607359651174},{'l_arm': 75.3992219669496},{'r_leg': 54.43273699483701},{'l_leg': 41.49903378338041},{'r_shoulder': 141.5399431174069},{'l_shoulder': 144.22001364283875},{'r_hip': 58.71792524228856},{'l_hip': 31.1865985773573},diagonal
{'r_arm': 152.86459816892702},{'l_arm': 104.09376275439801},{'r_leg': 43.99709669286307},{'l_leg': 44.82297716944057},{'r_shoulder': 139.4916039395824},{'l_shoulder': 146.88061140577037},{'r_hip': 58.53686467209979},{'l_hip': 33.81152002664429},diagonal
{'r_arm': 153.22685066653992},{'l_arm': 95.34402575396737},{'r_leg': 161.78553159219214},{'l_leg': 44.588854476894625},{'r_shoulder': 145.05501238765373},{'l_shoulder': 147.8509176934206},{'r_hip': 138.65002910101146},{'l_hip': 35.051240582554215},diagonal
{'r_arm': 154.46763270790484},{'l_arm': 133.4901514309966},{'r_leg': 166.728454957419},{'l_leg': 39.625204454861496},{'r_shoulder': 145.29392314966373},{'l_shoulder': 148.76374814851238},{'r_hip': 143.50869724108594},{'l_hip': 37.05914291712861},diagonal
{'r_arm': 154.8242162691458},{'l_arm': 65.17068090686764},{'r_leg': 166.29705769712754},{'l_leg': 54.287604013119946},{'r_shoulder': 130.47054785490644},{'l_shoulder': 147.26196577061944},{'r_hip': 130.2912795091112},{'l_hip': 48.32779415932077},diagonal
{'r_arm': 153.51122886555478},{'l_arm': 109.24363742870851},{'r_leg': 169.31235565077375},{'l_leg': 148.98286506052082},{'r_shoulder': 127.70053392810728},{'l_shoulder': 143.24926816345922},{'r_hip': 132.0077160488115},{'l_hip': 154.38810165852357},diagonal
{'r_arm': 153.8416289395687},{'l_arm': 115.38883862005568},{'r_leg': 170.88613581652004},{'l_leg': 146.2680431448804},{'r_shoulder': 118.12972400926196},{'l_shoulder': 138.07381841121443},{'r_hip': 123.43807143948366},{'l_hip': 142.10334852083793},diagonal
{'r_arm': 151.76485690567443},{'l_arm': 73.97908561482885},{'r_leg': 172.74828245417243},{'l_leg': 161.23765783403786},{'r_shoulder': 115.5464059853539},{'l_shoulder': 131.87592198564568},{'r_hip': 122.58706060972128},{'l_hip': 163.82211500711614},diagonal
{'r_arm': 152.90341967675468},{'l_arm': 99.6073689849737},{'r_leg': 171.91830250155977},{'l_leg': 161.1252532189049},{'r_shoulder': 112.74551845283531},{'l_shoulder': 133.80888691859792},{'r_hip': 123.98833949550269},{'l_hip': 159.71243435853842},diagonal
{'r_arm': 149.47083696731116},{'l_arm': 78.1371922204239},{'r_leg': 172.02346359566232},{'l_leg': 156.33266979162906},{'r_shoulder': 112.79575700126486},{'l_shoulder': 127.12551734878247},{'r_hip': 128.35933462740084},{'l_hip': 167.27567248903395},diagonal
{'r_arm': 152.9019516242961},{'l_arm': 119.16218420345896},{'r_leg': 170.7509858763883},{'l_leg': 160.87238768689429},{'r_shoulder': 108.3053344281887},{'l_shoulder': 131.30703507610673},{'r_hip': 127.15581694962727},{'l_hip': 167.59556435899032},diagonal
{'r_arm': 155.18116700105335},{'l_arm': 90.18036888694277},{'r_leg': 172.6002184000264},{'l_leg': 165.58117484431594},{'r_shoulder': 101.60846646920925},{'l_shoulder': 126.02144723034858},{'r_hip': 120.83118613633765},{'l_hip': 164.63196138121344},diagonal
{'r_arm': 154.57575553983656},{'l_arm': 91.69029377251124},{'r_leg': 172.60097306937112},{'l_leg': 163.69939922818136},{'r_shoulder': 103.58568947963013},{'l_shoulder': 126.15558623340289},{'r_hip': 122.92638122036914},{'l_hip': 159.71798528817695},diagonal
{'r_arm': 155.7914188293937},{'l_arm': 160.70560312722228},{'r_leg': 173.29521827003848},{'l_leg': 159.6134773142443},{'r_shoulder': 104.76512145869593},{'l_shoulder': 130.44214895513358},{'r_hip': 123.6917092850659},{'l_hip': 162.48259153983327},diagonal
{'r_arm': 149.85974853332135},{'l_arm': 80.47690859994806},{'r_leg': 173.34652148027575},{'l_leg': 164.70373921625693},{'r_shoulder': 97.4118251129731},{'l_shoulder': 127.2540546067339},{'r_hip': 117.36837711430778},{'l_hip': 159.11874628975272},diagonal
{'r_arm': 137.013992546712},{'l_arm': 66.90102046483383},{'r_leg': 173.8108679239778},{'l_leg': 169.06020267152317},{'r_shoulder': 92.97227207233625},{'l_shoulder': 122.52116504188533},{'r_hip': 114.73585594038306},{'l_hip': 162.87773451341542},diagonal
{'r_arm': 142.43482621363802},{'l_arm': 68.76486548083355},{'r_leg': 173.6892775188221},{'l_leg': 150.22757958743503},{'r_shoulder': 90.14464104495153},{'l_shoulder': 119.49801214292918},{'r_hip': 111.21205433688672},{'l_hip': 152.87978377746484},diagonal
{'r_arm': 147.64614347897503},{'l_arm': 79.88882577792114},{'r_leg': 174.4220375057482},{'l_leg': 156.88126454166795},{'r_shoulder': 86.84240338754164},{'l_shoulder': 123.3923295246634},{'r_hip': 105.32368968420703},{'l_hip': 130.8893923234913},diagonal
{'r_arm': 148.85676799591377},{'l_arm': 81.81133573508075},{'r_leg': 174.59334579904865},{'l_leg': 150.94274037650248},{'r_shoulder': 90.69425387200033},{'l_shoulder': 124.25628546861152},{'r_hip': 109.33899261503447},{'l_hip': 133.79027645296662},diagonal
{'r_arm': 148.98013598424387},{'l_arm': 84.58314393230651},{'r_leg': 174.4008910516719},{'l_leg': 152.50077369408308},{'r_shoulder': 91.2754021214253},{'l_shoulder': 123.57184366701006},{'r_hip': 110.32136418122712},{'l_hip': 132.1365349786117},diagonal
{'r_arm': 148.59906790925416},{'l_arm': 87.35947393990286},{'r_leg': 174.39120781941438},{'l_leg': 151.20339791381414},{'r_shoulder': 92.02642029090413},{'l_shoulder': 121.69676910281908},{'r_hip': 111.68905326750568},{'l_hip': 136.49224847317362},diagonal
{'r_arm': 148.05709059666208},{'l_arm': 88.25594403637956},{'r_leg': 174.51019509790842},{'l_leg': 153.15370960337884},{'r_shoulder': 90.82812219218128},{'l_shoulder': 120.61788966917568},{'r_hip': 111.66371428652234},{'l_hip': 131.22775449494281},diagonal
{'r_arm': 148.3285100284249},{'l_arm': 88.6466345884282},{'r_leg': 174.40364109251772},{'l_leg': 146.356500988043},{'r_shoulder': 90.08610253473394},{'l_shoulder': 119.69582897110185},{'r_hip': 111.22009636424634},{'l_hip': 119.83119419413637},diagonal
{'r_arm': 148.4656019849737},{'l_arm': 75.63211974603603},{'r_leg': 174.31411578948865},{'l_leg': 143.92947688009986},{'r_shoulder': 89.47239563806582},{'l_shoulder': 115.88252737375163},{'r_hip': 111.71126296788647},{'l_hip': 117.31607123326695},diagonal
{'r_arm': 148.71467372137062},{'l_arm': 75.32538068659922},{'r_leg': 174.00222308472257},{'l_leg': 143.107530221473},{'r_shoulder': 89.8305745927622},{'l_shoulder': 115.39264709825177},{'r_hip': 112.5755977964748},{'l_hip': 113.76225102432652},diagonal
{'r_arm': 146.67571415347072},{'l_arm': 67.34262215337544},{'r_leg': 174.01836992232873},{'l_leg': 147.84472827847472},{'r_shoulder': 83.31532025627294},{'l_shoulder': 114.71789298536747},{'r_hip': 106.07031933501122},{'l_hip': 103.03223989039915},diagonal
{'r_arm': 147.5838035170336},{'l_arm': 67.82275240358625},{'r_leg': 174.1149674090643},{'l_leg': 147.67809159086227},{'r_shoulder': 82.5334947326559},{'l_shoulder': 115.63069921026927},{'r_hip': 104.98209352754728},{'l_hip': 99.99214523544096},diagonal
{'r_arm': 147.98743149578198},{'l_arm': 67.3181135155067},{'r_leg': 174.10901246406837},{'l_leg': 150.7016643327428},{'r_shoulder': 82.88637640171315},{'l_shoulder': 114.56803118455296},{'r_hip': 105.1994533352631},{'l_hip': 93.69727275822287},diagonal
{'r_arm': 148.33184393957305},{'l_arm': 69.06472934549245},{'r_leg': 174.51461189325963},{'l_leg': 150.69556467573847},{'r_shoulder': 80.65130400068062},{'l_shoulder': 110.50698951413725},{'r_hip': 102.84391821835304},{'l_hip': 95.01501005202374},diagonal
{'r_arm': 146.16331794482016},{'l_arm': 66.6857876359119},{'r_leg': 174.5676873815445},{'l_leg': 139.01685159569195},{'r_shoulder': 81.62078454568272},{'l_shoulder': 109.79497153366484},{'r_hip': 104.3774013130593},{'l_hip': 96.36892494260582},diagonal
{'r_arm': 145.169597569082},{'l_arm': 68.03140581707248},{'r_leg': 174.38872111923064},{'l_leg': 142.66325935896643},{'r_shoulder': 81.73666162156071},{'l_shoulder': 108.69240015696211},{'r_hip': 104.47442444435825},{'l_hip': 105.26421039890982},diagonal
{'r_arm': 137.5549077104563},{'l_arm': 69.66291988603837},{'r_leg': 173.98297061993412},{'l_leg': 145.44005832631817},{'r_shoulder': 81.54716165188952},{'l_shoulder': 111.1931428096956},{'r_hip': 104.80522928934084},{'l_hip': 118.30676224932016},diagonal
{'r_arm': 141.8357193657454},{'l_arm': 70.05983347975607},{'r_leg': 173.8376688732667},{'l_leg': 146.62657227644186},{'r_shoulder': 82.649154778368},{'l_shoulder': 112.2539034862169},{'r_hip': 104.8263212298873},{'l_hip': 121.73606525023709},diagonal
{'r_arm': 143.14292506555142},{'l_arm': 70.31296220001965},{'r_leg': 173.2848821071855},{'l_leg': 144.2703061821388},{'r_shoulder': 84.598472055732},{'l_shoulder': 112.87553334498297},{'r_hip': 104.70662844462959},{'l_hip': 129.0918442247406},diagonal
{'r_arm': 141.23246783781863},{'l_arm': 74.32245500517803},{'r_leg': 172.54930613658203},{'l_leg': 147.23381277516413},{'r_shoulder': 84.36484708802782},{'l_shoulder': 115.67391078762246},{'r_hip': 103.11995478162855},{'l_hip': 144.7269827854779},diagonal
{'r_arm': 103.52411792185559},{'l_arm': 76.0460777364401},{'r_leg': 171.8548020678977},{'l_leg': 160.65340727380652},{'r_shoulder': 89.07336730715153},{'l_shoulder': 119.60413694018845},{'r_hip': 102.93344485103297},{'l_hip': 166.61390299187246},diagonal
{'r_arm': 137.89673367425425},{'l_arm': 105.92364124025241},{'r_leg': 171.79639185606834},{'l_leg': 166.88370875395685},{'r_shoulder': 96.36631991610253},{'l_shoulder': 127.05183805605628},{'r_hip': 107.56931195082728},{'l_hip': 176.60752790130496},diagonal
{'r_arm': 139.16378656590302},{'l_arm': 127.51846224460586},{'r_leg': 171.28676930271257},{'l_leg': 168.44293307177747},{'r_shoulder': 108.90536404297897},{'l_shoulder': 133.2042070187936},{'r_hip': 119.02783537064916},{'l_hip': 170.25856522088853},diagonal
{'r_arm': 145.14584478732047},{'l_arm': 106.88140292890883},{'r_leg': 170.10930571680183},{'l_leg': 168.69661098767224},{'r_shoulder': 113.95354704092834},{'l_shoulder': 133.88381342076786},{'r_hip': 122.61203416312587},{'l_hip': 166.05232695274836},diagonal
{'r_arm': 147.54913725939304},{'l_arm': 102.59288999724441},{'r_leg': 169.16574434327146},{'l_leg': 166.4191377718063},{'r_shoulder': 116.99179277456703},{'l_shoulder': 134.5822548622194},{'r_hip': 123.63075222716301},{'l_hip': 166.75805635617954},diagonal
{'r_arm': 147.66870399961385},{'l_arm': 94.59005698016192},{'r_leg': 167.17360853580914},{'l_leg': 91.20575813098799},{'r_shoulder': 117.04685947533868},{'l_shoulder': 130.60194584402817},{'r_hip': 121.32283420583485},{'l_hip': 102.87708843482596},diagonal
{'r_arm': 150.59007326539972},{'l_arm': 99.34319229063274},{'r_leg': 154.69181863965102},{'l_leg': 31.33696297769971},{'r_shoulder': 115.15453045525497},{'l_shoulder': 124.28125993564282},{'r_hip': 116.75950651245974},{'l_hip': 42.961940825651816},diagonal
{'r_arm': 153.1122709751699},{'l_arm': 92.05585161803722},{'r_leg': 156.80272849337132},{'l_leg': 31.128178262347507},{'r_shoulder': 141.27938918294922},{'l_shoulder': 134.38200995438356},{'r_hip': 139.39465163866794},{'l_hip': 30.1815164330361},diagonal
{'r_arm': 150.43042578016866},{'l_arm': 91.72465605963366},{'r_leg': 62.10066700865272},{'l_leg': 23.27733147191364},{'r_shoulder': 140.55095906246297},{'l_shoulder': 132.24139279314772},{'r_hip': 74.3643895305139},{'l_hip': 29.871116535802226},diagonal
{'r_arm': 151.49719292480208},{'l_arm': 88.14084671151883},{'r_leg': 59.483239136579975},{'l_leg': 20.80992578063395},{'r_shoulder': 141.17201563493842},{'l_shoulder': 129.48340305153127},{'r_hip': 70.13413214272724},{'l_hip': 29.758484091587004},diagonal
{'r_arm': 148.5239528734857},{'l_arm': 82.93895240287263},{'r_leg': 37.068834586197816},{'l_leg': 18.829463036547004},{'r_shoulder': 143.8343073779821},{'l_shoulder': 127.14006223644806},{'r_hip': 50.58285122779029},{'l_hip': 28.78881293781329},diagonal
{'r_arm': 141.30191205658085},{'l_arm': 104.31328442613572},{'r_leg': 29.304153524332055},{'l_leg': 21.111884788095875},{'r_shoulder': 141.8355404804622},{'l_shoulder': 100.37011843761327},{'r_hip': 44.21728169370943},{'l_hip': 27.446740982203714},diagonal
{'r_arm': 141.62599777958243},{'l_arm': 118.56112709214587},{'r_leg': 27.78737530226212},{'l_leg': 18.981775218102698},{'r_shoulder': 146.8838577943374},{'l_shoulder': 96.89535703532141},{'r_hip': 37.618393326048434},{'l_hip': 25.019566564170866},diagonal
{'r_arm': 145.6282959329774},{'l_arm': 88.40696664755771},{'r_leg': 27.804019582334},{'l_leg': 18.94717356151307},{'r_shoulder': 151.6879571642214},{'l_shoulder': 125.43794958512231},{'r_hip': 30.238312120055564},{'l_hip': 20.835820491364483},diagonal
{'r_arm': 144.2954312944829},{'l_arm': 77.85670933311098},{'r_leg': 31.462415835265563},{'l_leg': 17.752681589690905},{'r_shoulder': 151.70092818582842},{'l_shoulder': 127.4333966899244},{'r_hip': 29.112829262311795},{'l_hip': 20.895495151663077},diagonal
{'r_arm': 144.74410492544234},{'l_arm': 84.06708233598232},{'r_leg': 25.651303189679314},{'l_leg': 19.72008941182112},{'r_shoulder': 152.71451096772932},{'l_shoulder': 124.69470798053584},{'r_hip': 24.05084760495413},{'l_hip': 19.609033926906182},diagonal
{'r_arm': 139.06428323665884},{'l_arm': 91.39661790454713},{'r_leg': 27.524325281274606},{'l_leg': 19.404550750047616},{'r_shoulder': 151.87762440021115},{'l_shoulder': 113.77901827193946},{'r_hip': 23.3155620429659},{'l_hip': 20.398991433403438},diagonal
{'r_arm': 148.33580410415027},{'l_arm': 82.37299186319609},{'r_leg': 33.42458085432087},{'l_leg': 22.77779597303347},{'r_shoulder': 133.9711952047733},{'l_shoulder': 128.88121155940914},{'r_hip': 40.546003452594576},{'l_hip': 26.429656558780753},diagonal
{'r_arm': 149.07724093504092},{'l_arm': 77.67088654394492},{'r_leg': 31.624757792797038},{'l_leg': 20.638169779764684},{'r_shoulder': 140.46068214599902},{'l_shoulder': 125.39894271314479},{'r_hip': 33.682324507714455},{'l_hip': 25.301191723362113},diagonal
{'r_arm': 148.02887032126816},{'l_arm': 98.05524613662628},{'r_leg': 27.580516584747087},{'l_leg': 17.89961420091705},{'r_shoulder': 149.29586755806358},{'l_shoulder': 107.68288611127355},{'r_hip': 26.02361862191151},{'l_hip': 21.550157349285797},diagonal
